precision,recall,mcc,rank,weight,floor
41.333333333333336,100.0,62.12437324435568,is_1,1,16.1
40.78947368421053,100.0,61.66451720647929,is_1,1,16.1
40.25974025974026,100.0,61.213284398284195,is_1,1,16.1
39.743589743589745,100.0,60.77039901427873,is_1,1,16.1
39.24050632911392,100.0,60.335597470303725,is_1,1,16.1
38.75,100.0,59.90862771503613,is_1,1,16.1
38.2716049382716,100.0,59.48924858833935,is_1,1,16.1
37.80487804878049,100.0,59.077229222737834,is_1,1,16.1
37.34939759036144,100.0,58.672348484631065,is_1,1,16.1
36.904761904761905,100.0,58.27439445216479,is_1,1,16.1
36.470588235294116,100.0,57.883163926950196,is_1,1,16.1
36.04651162790697,100.0,57.49846197706696,is_1,1,16.1
35.63218390804598,100.0,57.120101509008116,is_1,1,16.1
35.22727272727273,100.0,56.74790286642434,is_1,1,16.1
34.831460674157306,100.0,56.3816934537065,is_1,1,16.1
34.44444444444444,100.0,56.02130738260899,is_1,1,16.1
34.065934065934066,100.0,55.6665851402647,is_1,1,16.1
33.69565217391305,100.0,55.317373277077586,is_1,1,16.1
33.33333333333333,100.0,54.973524113100616,is_1,1,16.1
32.97872340425532,100.0,54.6348954616189,is_1,1,16.1
32.631578947368425,100.0,54.301350368758236,is_1,1,16.1
32.29166666666667,100.0,53.97275686803245,is_1,1,16.1
31.958762886597935,100.0,53.648987748826436,is_1,1,16.1
31.63265306122449,100.0,53.32992033788946,is_1,1,16.1
31.313131313131315,100.0,53.01543629298246,is_1,1,16.1
31.0,100.0,52.7054214078887,is_1,1,16.1
30.693069306930692,100.0,52.39976542805498,is_1,1,16.1
30.392156862745097,100.0,52.09836187618478,is_1,1,16.1
30.097087378640776,100.0,51.801107887154764,is_1,1,16.1
29.807692307692307,100.0,51.50790405167063,is_1,1,16.1
29.523809523809526,100.0,51.21865426812082,is_1,1,16.1
29.245283018867923,100.0,50.93326560212459,is_1,1,16.1
28.971962616822427,100.0,50.65164815330616,is_1,1,16.1
28.703703703703702,100.0,50.37371492885995,is_1,1,16.1
28.440366972477065,100.0,50.099381723500755,is_1,1,16.1
28.18181818181818,100.0,49.82856700542171,is_1,1,16.1
27.927927927927925,100.0,49.56119180790719,is_1,1,16.1
27.67857142857143,100.0,49.29717962627265,is_1,1,16.1
27.43362831858407,100.0,49.03645631982406,is_1,1,16.1
27.192982456140353,100.0,48.778950018550844,is_1,1,16.1
26.956521739130434,100.0,48.524591034284114,is_1,1,16.1
26.72413793103448,100.0,48.27331177607005,is_1,1,16.1
26.495726495726498,100.0,48.025046669523675,is_1,1,16.1
26.27118644067797,100.0,47.77973207994371,is_1,1,16.1
26.05042016806723,100.0,47.53730623898291,is_1,1,16.1
25.833333333333336,100.0,47.297709174680875,is_1,1,16.1
25.6198347107438,100.0,47.060882644678756,is_1,1,16.1
25.40983606557377,100.0,46.82677007244613,is_1,1,16.1
25.203252032520325,100.0,46.59531648636052,is_1,1,16.1
25.0,100.0,46.366468461490165,is_1,1,16.1
24.8,100.0,46.14017406393914,is_1,1,16.1
24.6031746031746,100.0,45.91638279762272,is_1,1,16.1
24.409448818897637,100.0,45.695045553348216,is_1,1,16.1
24.21875,100.0,45.47611456008448,is_1,1,16.1
24.031007751937985,100.0,45.25954333830937,is_1,1,16.1
23.846153846153847,100.0,45.04528665533146,is_1,1,16.1
23.66412213740458,100.0,44.833300482487786,is_1,1,16.1
23.484848484848484,100.0,44.6235419541253,is_1,1,16.1
23.308270676691727,100.0,44.415969328278706,is_1,1,16.1
23.134328358208954,100.0,44.21054194896244,is_1,1,16.1
22.962962962962962,100.0,44.007220209998884,is_1,1,16.1
22.794117647058822,100.0,43.80596552030954,is_1,1,16.1
22.62773722627737,100.0,43.606740270599516,is_1,1,16.1
22.463768115942027,100.0,43.4095078013698,is_1,1,16.1
22.302158273381295,100.0,43.21423237219506,is_1,1,16.1
22.142857142857142,100.0,43.020879132208464,is_1,1,16.1
21.98581560283688,100.0,42.82941409173736,is_1,1,16.1
21.830985915492956,100.0,42.6398040950377,is_1,1,16.1
21.678321678321677,100.0,42.452016794076734,is_1,1,16.1
21.52777777777778,100.0,42.266020623316976,is_1,1,16.1
21.379310344827587,100.0,42.08178477545631,is_1,1,16.1
21.232876712328768,100.0,41.89927917808187,is_1,1,16.1
21.08843537414966,100.0,41.71847447119702,is_1,1,16.1
20.945945945945947,100.0,41.53934198558333,is_1,1,16.1
20.80536912751678,100.0,41.36185372196091,is_1,1,16.1
20.666666666666668,100.0,41.18598233091265,is_1,1,16.1
20.52980132450331,100.0,41.011701093539315,is_1,1,16.1
20.394736842105264,100.0,40.83898390281437,is_1,1,16.1
20.26143790849673,100.0,40.66780524560876,is_1,1,16.1
20.12987012987013,100.0,40.49814018535731,is_1,1,16.1
20.0,100.0,40.329964345339874,is_1,1,16.1
19.871794871794872,100.0,40.16325389255166,is_1,1,16.1
19.745222929936308,100.0,39.997985522138194,is_1,1,16.1
19.62025316455696,100.0,39.8341364423719,is_1,1,16.1
19.49685534591195,100.0,39.67168436014793,is_1,1,16.1
19.375,100.0,39.510607466978264,is_1,1,16.1
19.25465838509317,100.0,39.35088442546403,is_1,1,16.1
19.1358024691358,100.0,39.19249435622666,is_1,1,16.1
19.018404907975462,100.0,39.035416825279775,is_1,1,16.1
18.902439024390244,100.0,38.87963183182418,is_1,1,16.1
18.787878787878785,100.0,38.725119796449455,is_1,1,16.1
18.67469879518072,100.0,38.57186154972606,is_1,1,16.1
18.562874251497004,100.0,38.41983832117287,is_1,1,16.1
18.452380952380953,100.0,38.26903172858556,is_1,1,16.1
18.34319526627219,100.0,38.119423767711986,is_1,1,16.1
18.235294117647058,100.0,37.97099680226126,is_1,1,16.1
18.128654970760234,100.0,37.823733554233925,is_1,1,16.1
18.023255813953487,100.0,37.67761709456091,is_1,1,16.1
17.91907514450867,100.0,37.53263083403995,is_1,1,16.1
17.81609195402299,100.0,37.38875851455804,is_1,1,16.1
17.71428571428571,100.0,37.24598420058957,is_1,1,16.1
17.613636363636363,100.0,37.10429227095979,is_1,1,16.1
17.51412429378531,100.0,36.963667410863906,is_1,1,16.1
17.415730337078653,100.0,36.824094604132576,is_1,1,16.1
17.318435754189945,100.0,36.68555912573465,is_1,1,16.1
17.22222222222222,100.0,36.548046534508806,is_1,1,16.1
17.12707182320442,100.0,36.41154266611573,is_1,1,16.1
17.032967032967033,100.0,36.276033626202995,is_1,1,16.1
16.939890710382514,100.0,36.14150578377514,is_1,1,16.1
16.847826086956523,100.0,36.00794576476156,is_1,1,16.1
16.756756756756758,100.0,35.875340445775464,is_1,1,16.1
16.666666666666664,100.0,35.74367694805709,is_1,1,16.1
16.577540106951872,100.0,35.612942631594734,is_1,1,16.1
16.48936170212766,100.0,35.483125089417555,is_1,1,16.1
16.402116402116402,100.0,35.35421214205425,is_1,1,16.1
16.315789473684212,100.0,35.22619183215184,is_1,1,16.1
16.230366492146597,100.0,35.09905241924915,is_1,1,16.1
16.145833333333336,100.0,34.97278237469979,is_1,1,16.1
16.06217616580311,100.0,34.8473703767396,is_1,1,16.1
15.979381443298967,100.0,34.72280530569364,is_1,1,16.1
15.897435897435896,100.0,34.59907623931814,is_1,1,16.1
15.816326530612246,100.0,34.476172448273005,is_1,1,16.1
15.736040609137056,100.0,34.354083391720394,is_1,1,16.1
15.656565656565657,100.0,34.232798713045376,is_1,1,16.1
15.577889447236181,100.0,34.112308235694634,is_1,1,16.1
15.5,100.0,33.992601959129395,is_1,1,16.1
15.422885572139302,100.0,33.87367005488883,is_1,1,16.1
15.346534653465346,100.0,33.75550286276052,is_1,1,16.1
15.270935960591133,100.0,33.63809088705435,is_1,1,16.1
15.196078431372548,100.0,33.5214247929767,is_1,1,16.1
15.121951219512194,100.0,33.40549540310176,is_1,1,16.1
15.048543689320388,100.0,33.29029369393675,is_1,1,16.1
14.975845410628018,100.0,33.17581079257824,is_1,1,16.1
14.903846153846153,100.0,33.06203797345673,is_1,1,16.1
14.832535885167463,100.0,32.948966655166615,is_1,1,16.1
14.761904761904763,100.0,32.836588397379025,is_1,1,16.1
14.691943127962084,100.0,32.72489489783496,is_1,1,16.1
14.622641509433961,100.0,32.613877989416174,is_1,1,16.1
14.553990610328638,100.0,32.50352963729154,is_1,1,16.1
14.485981308411214,100.0,32.39384193613661,is_1,1,16.1
14.418604651162791,100.0,32.284807107423994,is_1,1,16.1
14.351851851851851,100.0,32.17641749678271,is_1,1,16.1
14.285714285714285,100.0,32.068665571424106,is_1,1,16.1
14.220183486238533,100.0,31.961543917632667,is_1,1,16.1
14.15525114155251,100.0,31.85504523831964,is_1,1,16.1
14.09090909090909,100.0,31.74916235063756,is_1,1,16.1
14.027149321266968,100.0,31.643888183654038,is_1,1,16.1
13.963963963963963,100.0,31.53921577608303,is_1,1,16.1
13.901345291479823,100.0,31.43513827407176,is_1,1,16.1
13.839285714285715,100.0,31.331648929041968,is_1,1,16.1
13.777777777777779,100.0,31.228741095583622,is_1,1,16.1
13.716814159292035,100.0,31.1264082293998,is_1,1,16.1
13.656387665198238,100.0,31.024643885301167,is_1,1,16.1
13.596491228070176,100.0,30.923441715248668,is_1,1,16.1
13.537117903930133,100.0,30.822795466443026,is_1,1,16.1
13.478260869565217,100.0,30.72269897945986,is_1,1,16.1
13.41991341991342,100.0,30.62314618642891,is_1,1,16.1
13.36206896551724,100.0,30.524131109256373,is_1,1,16.1
13.304721030042918,100.0,30.42564785788896,is_1,1,16.1
13.247863247863249,100.0,30.327690628618665,is_1,1,16.1
13.191489361702127,100.0,30.230253702426964,is_1,1,16.1
13.135593220338984,100.0,30.133331443367535,is_1,1,16.1
13.080168776371309,100.0,30.036918296986265,is_1,1,16.1
13.025210084033615,100.0,29.94100878877769,is_1,1,16.1
12.97071129707113,100.0,29.845597522676737,is_1,1,16.1
12.916666666666668,100.0,29.7506791795849,is_1,1,16.1
12.863070539419086,100.0,29.6562485159299,is_1,1,16.1
12.8099173553719,100.0,29.562300362257908,is_1,1,16.1
12.757201646090536,100.0,29.468829621857505,is_1,1,16.1
12.704918032786885,100.0,29.37583126941447,is_1,1,16.1
12.653061224489795,100.0,29.28330034969664,is_1,1,16.1
12.601626016260163,100.0,29.191231976267996,is_1,1,16.1
12.550607287449392,100.0,29.09962133023127,is_1,1,16.1
12.5,100.0,29.008463658998245,is_1,1,16.1
12.449799196787147,100.0,28.917754275087088,is_1,1,16.1
12.4,100.0,28.82748855494599,is_1,1,16.1
12.350597609561753,100.0,28.73766193780243,is_1,1,16.1
12.3015873015873,100.0,28.648269924537377,is_1,1,16.1
12.25296442687747,100.0,28.55930807658388,is_1,1,16.1
12.204724409448819,100.0,28.470772014849288,is_1,1,16.1
12.156862745098039,100.0,28.382657418660617,is_1,1,16.1
12.109375,100.0,28.2949600247324,is_1,1,16.1
12.062256809338521,100.0,28.207675626156487,is_1,1,16.1
12.015503875968992,100.0,28.120800071413203,is_1,1,16.1
11.96911196911197,100.0,28.03432926340344,is_1,1,16.1
11.923076923076923,100.0,27.94825915850095,is_1,1,16.1
11.877394636015326,100.0,27.86258576562457,is_1,1,16.1
11.83206106870229,100.0,27.777305145329716,is_1,1,16.1
11.787072243346007,100.0,27.692413408918753,is_1,1,16.1
11.742424242424242,100.0,27.60790671756972,is_1,1,16.1
11.69811320754717,100.0,27.52378128148304,is_1,1,16.1
11.654135338345863,100.0,27.440033359045657,is_1,1,16.1
11.610486891385769,100.0,27.356659256012318,is_1,1,16.1
11.567164179104477,100.0,27.273655324703448,is_1,1,16.1
11.524163568773234,100.0,27.191017963219288,is_1,1,16.1
11.481481481481481,100.0,27.10874361466994,is_1,1,16.1
11.439114391143912,100.0,27.026828766420792,is_1,1,16.1
11.397058823529411,100.0,26.94526994935317,is_1,1,16.1
11.355311355311356,100.0,26.86406373713964,is_1,1,16.1
11.313868613138686,100.0,26.78320674553374,is_1,1,16.1
11.272727272727273,100.0,26.702695631673773,is_1,1,16.1
11.231884057971014,100.0,26.62252709340031,is_1,1,16.1
11.191335740072201,100.0,26.542697868587123,is_1,1,16.1
11.151079136690647,100.0,26.463204734485146,is_1,1,16.1
11.11111111111111,100.0,26.384044507079263,is_1,1,16.1
11.071428571428571,100.0,26.305214040457564,is_1,1,16.1
11.032028469750891,100.0,26.226710226192786,is_1,1,16.1
10.99290780141844,100.0,26.148529992735657,is_1,1,16.1
10.954063604240282,100.0,26.070670304819938,is_1,1,16.1
10.915492957746478,100.0,25.993128162878698,is_1,1,16.1
10.87719298245614,100.0,25.915900602471865,is_1,1,16.1
10.839160839160838,100.0,25.83898469372447,is_1,1,16.1
10.801393728222997,100.0,25.762377540775645,is_1,1,16.1
10.76388888888889,100.0,25.686076281237835,is_1,1,16.1
10.726643598615917,100.0,25.6100780856663,is_1,1,16.1
10.689655172413794,100.0,25.53438015703836,is_1,1,16.1
10.652920962199312,100.0,25.458979730242493,is_1,1,16.1
10.616438356164384,100.0,25.383874071576695,is_1,1,16.1
10.580204778156997,100.0,25.309060478256303,is_1,1,16.1
10.54421768707483,100.0,25.234536277930687,is_1,1,16.1
10.508474576271185,100.0,25.160298828208905,is_1,1,16.1
10.472972972972974,100.0,25.08634551619394,is_1,1,16.1
10.437710437710438,100.0,25.01267375802545,is_1,1,16.1
10.40268456375839,100.0,24.939280998430704,is_1,1,16.1
10.367892976588628,100.0,24.86616471028374,is_1,1,16.1
10.333333333333334,100.0,24.793322394172296,is_1,1,16.1
10.299003322259136,100.0,24.720751577972592,is_1,1,16.1
10.264900662251655,100.0,24.648449816431615,is_1,1,16.1
10.231023102310232,100.0,24.576414690756863,is_1,1,16.1
10.197368421052632,100.0,24.5046438082133,is_1,1,16.1
10.163934426229508,100.0,24.433134801727423,is_1,1,16.1
10.130718954248366,100.0,24.36188532949826,is_1,1,16.1
10.097719869706841,100.0,24.29089307461518,is_1,1,16.1
10.064935064935066,100.0,24.2201557446823,is_1,1,16.1
10.032362459546926,100.0,24.14967107144948,is_1,1,16.1
10.0,100.0,24.079436810449568,is_1,1,16.1
9.967845659163988,100.0,24.009450740642006,is_1,1,16.1
9.935897435897436,100.0,23.939710664062417,is_1,1,16.1
9.904153354632587,100.0,23.870214405478247,is_1,1,16.1
9.872611464968154,100.0,23.800959812050213,is_1,1,16.1
9.841269841269842,100.0,23.73194475299946,is_1,1,16.1
9.81012658227848,100.0,23.66316711928037,is_1,1,16.1
9.779179810725552,100.0,23.594624823258794,is_1,1,16.1
9.748427672955975,100.0,23.526315798395714,is_1,1,16.1
9.717868338557993,100.0,23.458237998936102,is_1,1,16.1
9.6875,100.0,23.390389399602995,is_1,1,16.1
9.657320872274143,100.0,23.32276799529655,is_1,1,16.1
9.627329192546584,100.0,23.255371800798088,is_1,1,16.1
9.597523219814242,100.0,23.188198850478923,is_1,1,16.1
9.5679012345679,100.0,23.121247198014004,is_1,1,16.1
9.538461538461538,100.0,23.054514916100104,is_1,1,16.1
9.509202453987731,100.0,22.988000096178624,is_1,1,16.1
9.480122324159021,100.0,22.921700848162832,is_1,1,16.1
9.451219512195122,100.0,22.855615300169426,is_1,1,16.1
9.422492401215806,100.0,22.789741598254434,is_1,1,16.1
9.393939393939393,100.0,22.72407790615323,is_1,1,16.1
9.365558912386707,100.0,22.658622405024715,is_1,1,16.1
9.33734939759036,100.0,22.593373293199463,is_1,1,16.1
9.30930930930931,100.0,22.528328785931805,is_1,1,16.1
9.281437125748502,100.0,22.463487115155843,is_1,1,16.1
9.253731343283581,100.0,22.39884652924512,is_1,1,16.1
9.226190476190476,100.0,22.3344052927761,is_1,1,16.1
9.198813056379821,100.0,22.270161686295214,is_1,1,16.1
9.171597633136095,100.0,22.206114006089486,is_1,1,16.1
9.144542772861357,100.0,22.142260563960622,is_1,1,16.1
9.117647058823529,100.0,22.07859968700254,is_1,1,16.1
9.090909090909092,100.0,22.015129717382212,is_1,1,16.1
9.064327485380117,100.0,21.95184901212382,is_1,1,16.1
9.037900874635568,100.0,21.888755942896086,is_1,1,16.1
9.011627906976743,100.0,21.825848895802775,is_1,1,16.1
8.985507246376812,100.0,21.763126271176283,is_1,1,16.1
8.959537572254336,100.0,21.700586483374224,is_1,1,16.1
8.93371757925072,100.0,21.638227960579016,is_1,1,16.1
8.908045977011495,100.0,21.57604914460034,is_1,1,16.1
8.882521489971348,100.0,21.514048490680462,is_1,1,16.1
8.857142857142856,100.0,21.452224467302337,is_1,1,16.1
8.831908831908832,100.0,21.390575556000442,is_1,1,16.1
8.806818181818182,100.0,21.32910025117431,is_1,1,16.1
8.78186968838527,100.0,21.267797059904662,is_1,1,16.1
8.757062146892656,100.0,21.206664501772128,is_1,1,16.1
8.732394366197182,100.0,21.145701108678487,is_1,1,16.1
8.707865168539326,100.0,21.08490542467037,is_1,1,16.1
8.683473389355742,100.0,21.024276005765397,is_1,1,16.1
8.659217877094973,100.0,20.96381141978069,is_1,1,16.1
8.635097493036211,100.0,20.903510246163705,is_1,1,16.1
8.61111111111111,100.0,20.84337107582532,is_1,1,16.1
8.587257617728532,100.0,20.78339251097521,is_1,1,16.1
8.56353591160221,100.0,20.72357316495937,is_1,1,16.1
8.539944903581267,100.0,20.663911662099782,is_1,1,16.1
8.516483516483516,100.0,20.60440663753621,is_1,1,16.1
8.493150684931507,100.0,20.545056737070045,is_1,1,16.1
8.469945355191257,100.0,20.485860617010133,is_1,1,16.1
8.446866485013624,100.0,20.426816944020633,is_1,1,16.1
8.423913043478262,100.0,20.367924394970778,is_1,1,16.1
8.401084010840108,100.0,20.309181656786535,is_1,1,16.1
8.378378378378379,100.0,20.250587426304143,is_1,1,16.1
8.355795148247978,100.0,20.192140410125436,is_1,1,16.1
8.333333333333332,100.0,20.133839324474977,is_1,1,16.1
8.310991957104557,100.0,20.07568289505894,is_1,1,16.1
8.288770053475936,100.0,20.01766985692565,is_1,1,16.1
8.266666666666666,100.0,19.95979895432789,is_1,1,16.1
8.24468085106383,100.0,19.902068940586748,is_1,1,16.1
8.222811671087534,100.0,19.84447857795713,is_1,1,16.1
8.201058201058201,100.0,19.787026637494808,is_1,1,16.1
8.179419525065963,100.0,19.72971189892506,is_1,1,16.1
8.157894736842106,100.0,19.67253315051271,is_1,1,16.1
8.136482939632545,100.0,19.615489188933772,is_1,1,16.1
8.115183246073299,100.0,19.55857881914841,is_1,1,16.1
8.093994778067886,100.0,19.501800854275388,is_1,1,16.1
8.072916666666668,100.0,19.445154115467876,is_1,1,16.1
8.051948051948052,100.0,19.388637431790563,is_1,1,16.1
8.031088082901555,100.0,19.33224964009816,is_1,1,16.1
8.010335917312661,100.0,19.275989584915116,is_1,1,16.1
7.989690721649484,100.0,19.21985611831665,is_1,1,16.1
7.969151670951156,100.0,19.163848099810973,is_1,1,16.1
7.948717948717948,100.0,19.10796439622273,is_1,1,16.1
7.928388746803069,100.0,19.052203881577604,is_1,1,16.1
7.908163265306123,100.0,18.996565436988085,is_1,1,16.1
7.888040712468193,100.0,18.941047950540323,is_1,1,16.1
7.868020304568528,100.0,18.885650317182108,is_1,1,16.1
7.848101265822785,100.0,18.83037143861187,is_1,1,16.1
7.828282828282829,100.0,18.775210223168784,is_1,1,16.1
7.8085642317380355,100.0,18.720165585723805,is_1,1,16.1
7.788944723618091,100.0,18.665236447571754,is_1,1,16.1
7.769423558897243,100.0,18.61042173632433,is_1,1,16.1
7.75,100.0,18.555720385804065,is_1,1,16.1
7.73067331670823,100.0,18.501131335939206,is_1,1,16.1
7.711442786069651,100.0,18.446653532659443,is_1,1,16.1
7.6923076923076925,100.0,18.392285927792543,is_1,1,16.1
7.673267326732673,100.0,18.338027478961795,is_1,1,16.1
7.654320987654321,100.0,18.28387714948426,is_1,1,16.1
7.635467980295567,100.0,18.229833908269853,is_1,1,16.1
7.616707616707617,100.0,18.175896729721124,is_1,1,16.1
7.598039215686274,100.0,18.122064593633848,is_1,1,16.1
7.579462102689487,100.0,18.06833648509829,is_1,1,16.1
7.560975609756097,100.0,18.01471139440117,is_1,1,16.1
7.542579075425791,100.0,17.961188316928343,is_1,1,16.1
7.524271844660194,100.0,17.907766253068065,is_1,1,16.1
7.506053268765134,100.0,17.854444208114906,is_1,1,16.1
7.487922705314009,100.0,17.801221192174328,is_1,1,16.1
7.46987951807229,100.0,17.74809622006775,is_1,1,16.1
7.451923076923077,100.0,17.695068311238256,is_1,1,16.1
7.434052757793765,100.0,17.642136489656764,is_1,1,16.1
7.4162679425837315,100.0,17.589299783728787,is_1,1,16.1
7.398568019093078,100.0,17.536557226201637,is_1,1,16.1
7.380952380952381,100.0,17.48390785407211,is_1,1,16.1
7.363420427553444,100.0,17.43135070849464,is_1,1,16.1
7.345971563981042,100.0,17.378884834689863,is_1,1,16.1
7.328605200945626,100.0,17.32650928185358,is_1,1,16.1
7.311320754716981,100.0,17.27422310306612,is_1,1,16.1
7.294117647058823,100.0,17.222025355202078,is_1,1,16.1
7.276995305164319,100.0,17.16991509884035,is_1,1,16.1
7.259953161592506,100.0,17.117891398174528,is_1,1,16.1
7.242990654205607,100.0,17.065953320923573,is_1,1,16.1
7.226107226107226,100.0,17.01409993824276,is_1,1,16.1
7.209302325581396,100.0,16.962330324634895,is_1,1,16.1
7.192575406032482,100.0,16.910643557861732,is_1,1,16.1
7.175925925925926,100.0,16.85903871885563,is_1,1,16.1
7.159353348729793,100.0,16.807514891631374,is_1,1,16.1
7.142857142857142,100.0,16.756071163198186,is_1,1,16.1
7.126436781609195,100.0,16.704706623471832,is_1,1,16.1
7.110091743119266,100.0,16.653420365186903,is_1,1,16.1
